# Gene Family	SampleCoenzyme_B12_biosynthesis_Abundance-CPM
UniRef50_H7DAC6: Iron compound ABC transporter, iron-binding protein|unclassified	18.8304
UniRef50_W4PYT5: Metal chaperone	18.8291
UniRef50_W4PYT5: Metal chaperone|unclassified	18.8291
UniRef50_UPI000364C212: hypothetical protein	18.8248
UniRef50_UPI000364C212: hypothetical protein|unclassified	18.8248
UniRef50_UPI00047A15F2: hypothetical protein	18.7997
UniRef50_UPI00047A15F2: hypothetical protein|unclassified	18.7997
UniRef50_C7NT53: Periplasmic binding protein	18.7972
UniRef50_C7NT53: Periplasmic binding protein|unclassified	18.7972
UniRef50_UPI00016ACE0C: hypothetical protein, partial	18.6557
UniRef50_UPI00016ACE0C: hypothetical protein, partial|unclassified	18.6557
UniRef50_F8FEJ9: ABC transporter substrate binding protein	18.6327
UniRef50_F8FEJ9: ABC transporter substrate binding protein|unclassified	18.6327
UniRef50_E4NQI6: ABC-type Fe3+-hydroxamate transport system, periplasmic component	18.5836
UniRef50_E4NQI6: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	18.5836
UniRef50_UPI00035FB9CF: hypothetical protein	18.5716
UniRef50_UPI00035FB9CF: hypothetical protein|unclassified	18.5716
UniRef50_R7RM67: Integral membrane protein	18.5407
UniRef50_R7RM67: Integral membrane protein|unclassified	18.5407
UniRef50_E0R9M8: ABC-type Fe3+-hydroxamate transport system, periplasmic component	18.5347
UniRef50_E0R9M8: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	18.5347
UniRef50_UPI0004110D07: cobyrinic acid a,c-diamide synthase	18.4765
UniRef50_UPI0004110D07: cobyrinic acid a,c-diamide synthase|unclassified	18.4765
UniRef50_UPI0004754511: hypothetical protein	18.464
UniRef50_UPI0004754511: hypothetical protein|unclassified	18.464
UniRef50_S6CBP4	18.456
UniRef50_S6CBP4|unclassified	18.456
UniRef50_UPI0003F96557: ABC transporter ATP-binding protein	18.4238
UniRef50_UPI0003F96557: ABC transporter ATP-binding protein|unclassified	18.4238
UniRef50_U5L485	18.4175
UniRef50_U5L485|unclassified	18.4175
UniRef50_I3BU69	18.4166
UniRef50_I3BU69|unclassified	18.4166
UniRef50_J7U4D8: HemX like protein	18.37
UniRef50_J7U4D8: HemX like protein|unclassified	18.37
UniRef50_E4CUR0	18.3227
UniRef50_E4CUR0|unclassified	18.3227
UniRef50_UPI000472C641: hypothetical protein, partial	18.3204
UniRef50_UPI000472C641: hypothetical protein, partial|unclassified	18.3204
UniRef50_T0ZQ10: Magnesium chelatase ATPase subunit D	18.2734
UniRef50_T0ZQ10: Magnesium chelatase ATPase subunit D|unclassified	18.2734
UniRef50_K9THY1: Hydrogenase/urease accessory protein	18.2539
UniRef50_K9THY1: Hydrogenase/urease accessory protein|unclassified	18.2539
UniRef50_S0FVM4: ABC-type Fe(3+) transporter periplasmic substrate-binding component	18.2299
UniRef50_S0FVM4: ABC-type Fe(3+) transporter periplasmic substrate-binding component|unclassified	18.2299
UniRef50_M1YL41: ChlI component of cobalt chelatase involved in B12 biosynthesis	18.2099
UniRef50_M1YL41: ChlI component of cobalt chelatase involved in B12 biosynthesis|unclassified	18.2099
UniRef50_G7DRI8	18.0231
UniRef50_G7DRI8|unclassified	18.0231
UniRef50_UPI000470FBD4: hypothetical protein	18.0018
UniRef50_UPI000470FBD4: hypothetical protein|unclassified	18.0018
UniRef50_UPI0004793307: arginine ABC transporter ATP-binding protein	17.9592
UniRef50_UPI0004793307: arginine ABC transporter ATP-binding protein|unclassified	17.9592
UniRef50_UPI00037345D8: MULTISPECIES: hypothetical protein	17.9425
UniRef50_UPI00037345D8: MULTISPECIES: hypothetical protein|unclassified	17.9425
UniRef50_D3D479	17.919
UniRef50_D3D479|unclassified	17.919
UniRef50_Q58284	17.9044
UniRef50_Q58284|unclassified	17.9044
UniRef50_UPI0001D2EF5D: PepSY-associated TM helix domain protein	17.8812
UniRef50_UPI0001D2EF5D: PepSY-associated TM helix domain protein|unclassified	17.8812
UniRef50_Q72S52	17.7893
UniRef50_Q72S52|unclassified	17.7893
UniRef50_Q12S95	17.7173
UniRef50_Q12S95|unclassified	17.7173
UniRef50_B8G242: Cobyric acid synthase	17.69
UniRef50_B8G242: Cobyric acid synthase|unclassified	17.69
UniRef50_UPI0003FABF1B: hypothetical protein	17.6801
UniRef50_UPI0003FABF1B: hypothetical protein|unclassified	17.6801
UniRef50_Q46AK6	17.6064
UniRef50_Q46AK6|unclassified	17.6064
UniRef50_V5WM66: Vitamin B12 ABC transporter, B12-binding component BtuF	17.5882
UniRef50_V5WM66: Vitamin B12 ABC transporter, B12-binding component BtuF|unclassified	17.5882
UniRef50_UPI000344DFC5: hypothetical protein	17.5841
UniRef50_UPI000344DFC5: hypothetical protein|unclassified	17.5841
UniRef50_D4YRL2	17.5687
UniRef50_D4YRL2|unclassified	17.5687
UniRef50_X6GUS3	17.5194
UniRef50_X6GUS3|unclassified	17.5194
UniRef50_R4ZMT7: Additional lipoprotein component of predicted cobalamin ECF transporter	17.495
UniRef50_R4ZMT7: Additional lipoprotein component of predicted cobalamin ECF transporter|unclassified	17.495
UniRef50_T9WFP6: ABC transporter substrate-binding protein	17.4345
UniRef50_T9WFP6: ABC transporter substrate-binding protein|unclassified	17.4345
UniRef50_W9BA30: Klebsiella pneumoniae str. Kp52.145, chromosome, complete genome	17.3223
UniRef50_W9BA30: Klebsiella pneumoniae str. Kp52.145, chromosome, complete genome|unclassified	17.3223
UniRef50_A0A011P1L7: Cobyric acid synthase	17.2971
UniRef50_A0A011P1L7: Cobyric acid synthase|unclassified	17.2971
UniRef50_UPI000467BC4E: hypothetical protein	17.2954
UniRef50_UPI000467BC4E: hypothetical protein|unclassified	17.2954
UniRef50_A3PDM9: Putative hydrogenase accessory protein	17.2893
UniRef50_A3PDM9: Putative hydrogenase accessory protein|unclassified	17.2893
UniRef50_W7WUJ7	17.2734
UniRef50_W7WUJ7|unclassified	17.2734
UniRef50_B8CZC8: Periplasmic binding protein	17.2621
UniRef50_B8CZC8: Periplasmic binding protein|unclassified	17.2621
UniRef50_UPI0004184151: hypothetical protein	17.2424
UniRef50_UPI0004184151: hypothetical protein|unclassified	17.2424
UniRef50_D4KFK2: ABC-type Fe3+-hydroxamate transport system, periplasmic component	17.1935
UniRef50_D4KFK2: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	17.1935
UniRef50_C8SXJ4: Cobalamin biosynthesis protein CbiG	17.1272
UniRef50_C8SXJ4: Cobalamin biosynthesis protein CbiG|unclassified	17.1272
UniRef50_UPI00037D85D9: hypothetical protein	17.0948
UniRef50_UPI00037D85D9: hypothetical protein|unclassified	17.0948
UniRef50_K4LID3: Vitamin B12 ABC transport system substrate-binding protein BtuF	17.0536
UniRef50_K4LID3: Vitamin B12 ABC transport system substrate-binding protein BtuF|unclassified	17.0536
UniRef50_UPI0003730934: hypothetical protein	16.9599
UniRef50_UPI0003730934: hypothetical protein|unclassified	16.9599
UniRef50_U1N186	16.9576
UniRef50_U1N186|unclassified	16.9576
UniRef50_X1LU69: Marine sediment metagenome DNA, contig: S03H2_S30807 (Fragment)	16.9562
UniRef50_X1LU69: Marine sediment metagenome DNA, contig: S03H2_S30807 (Fragment)|unclassified	16.9562
UniRef50_UPI000369CB33: hypothetical protein	16.9444
UniRef50_UPI000369CB33: hypothetical protein|unclassified	16.9444
UniRef50_UPI00035C2D4D: hypothetical protein, partial	16.9358
UniRef50_UPI00035C2D4D: hypothetical protein, partial|unclassified	16.9358
UniRef50_UPI00037EF85C: hypothetical protein	16.8621
UniRef50_UPI00037EF85C: hypothetical protein|unclassified	16.8621
UniRef50_Q72DW3: Cobyric acid synthase	16.8209
UniRef50_Q72DW3: Cobyric acid synthase|unclassified	16.8209
UniRef50_B8HP89: HupE/UreJ protein	16.8046
UniRef50_B8HP89: HupE/UreJ protein|unclassified	16.8046
UniRef50_T0TNS5: Vitamin B12 ABC transporter, B12-binding component BtuF	16.7938
UniRef50_T0TNS5: Vitamin B12 ABC transporter, B12-binding component BtuF|unclassified	16.7938
UniRef50_A4FNP2	16.7766
UniRef50_A4FNP2|unclassified	16.7766
UniRef50_UPI00036772FB: hypothetical protein, partial	16.7659
UniRef50_UPI00036772FB: hypothetical protein, partial|unclassified	16.7659
UniRef50_UPI0003B5C1A4: cobyric acid synthase	16.7572
UniRef50_UPI0003B5C1A4: cobyric acid synthase|unclassified	16.7572
UniRef50_UPI000346E339: hypothetical protein	16.7545
UniRef50_UPI000346E339: hypothetical protein|unclassified	16.7545
UniRef50_UPI0003B3F8B2: ABC transporter	16.6712
UniRef50_UPI0003B3F8B2: ABC transporter|unclassified	16.6712
UniRef50_UPI0003A64598: hypothetical protein	16.6595
UniRef50_UPI0003A64598: hypothetical protein|unclassified	16.6595
UniRef50_U1NPM8	16.6241
UniRef50_U1NPM8|unclassified	16.6241
UniRef50_UPI00047EC399: hypothetical protein	16.619
UniRef50_UPI00047EC399: hypothetical protein|unclassified	16.619
UniRef50_UPI0004779943: hypothetical protein	16.6174
UniRef50_UPI0004779943: hypothetical protein|unclassified	16.6174
UniRef50_R5HPX7	16.6112
UniRef50_R5HPX7|unclassified	16.6112
UniRef50_UPI0001BC8E58: CbiG protein/precorrin-3B C17-methyltransferase, partial	16.5851
UniRef50_UPI0001BC8E58: CbiG protein/precorrin-3B C17-methyltransferase, partial|unclassified	16.5851
UniRef50_R0F3V4: Cobyrinic acid a,c-diamide synthase (Fragment)	16.544
UniRef50_R0F3V4: Cobyrinic acid a,c-diamide synthase (Fragment)|unclassified	16.544
UniRef50_UPI000366E84C: hypothetical protein	16.4612
UniRef50_UPI000366E84C: hypothetical protein|unclassified	16.4612
UniRef50_D3Q462: Periplasmic binding protein	16.4264
UniRef50_D3Q462: Periplasmic binding protein|unclassified	16.4264
UniRef50_A0A023D7P5: ABC transporter ferrichrome transport	16.4099
UniRef50_A0A023D7P5: ABC transporter ferrichrome transport|unclassified	16.4099
UniRef50_W4TQH5: ChlI component of cobalt chelatase	16.4061
UniRef50_W4TQH5: ChlI component of cobalt chelatase|unclassified	16.4061
UniRef50_UPI00016A2A99: ABC transporter related protein, partial	16.3437
UniRef50_UPI00016A2A99: ABC transporter related protein, partial|unclassified	16.3437
UniRef50_S6UKQ3: Magnesium chelatase subunit ChlD	16.3095
UniRef50_S6UKQ3: Magnesium chelatase subunit ChlD|unclassified	16.3095
UniRef50_UPI00045EBD5F: MULTISPECIES: hypothetical protein	16.2659
UniRef50_UPI00045EBD5F: MULTISPECIES: hypothetical protein|unclassified	16.2659
UniRef50_H5WKI3: ABC-type Fe3+-hydroxamate transport system, periplasmic component	16.2585
UniRef50_H5WKI3: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	16.2585
UniRef50_G7WPX5: Periplasmic binding protein	16.2443
UniRef50_G7WPX5: Periplasmic binding protein|unclassified	16.2443
UniRef50_UPI0002D60037: hypothetical protein	16.2323
UniRef50_UPI0002D60037: hypothetical protein|unclassified	16.2323
UniRef50_K1TDA9: Fe3+ ABC transporter, periplasmic iron-binding protein (Fragment)	16.1816
UniRef50_K1TDA9: Fe3+ ABC transporter, periplasmic iron-binding protein (Fragment)|unclassified	16.1816
UniRef50_UPI000364A04B: hypothetical protein, partial	16.1811
UniRef50_UPI000364A04B: hypothetical protein, partial|unclassified	16.1811
UniRef50_E4T2K3: Iron(III) ABC transporter periplasmic iron-binding protein	16.0875
UniRef50_E4T2K3: Iron(III) ABC transporter periplasmic iron-binding protein|unclassified	16.0875
UniRef50_R5YIV8: Heme-binding protein FetB	16.0621
UniRef50_R5YIV8: Heme-binding protein FetB|unclassified	16.0621
UniRef50_UPI00035CD9CB: hypothetical protein	16.007
UniRef50_UPI00035CD9CB: hypothetical protein|unclassified	16.007
UniRef50_UPI000411BA61: hypothetical protein	15.9724
UniRef50_UPI000411BA61: hypothetical protein|unclassified	15.9724
UniRef50_W4TNS1: ChlI component of cobalt chelatase	15.9547
UniRef50_W4TNS1: ChlI component of cobalt chelatase|unclassified	15.9547
UniRef50_UPI00036623DC: hypothetical protein	15.9393
UniRef50_UPI00036623DC: hypothetical protein|unclassified	15.9393
UniRef50_UPI000467B0DE: arginine ABC transporter ATP-binding protein	15.9335
UniRef50_UPI000467B0DE: arginine ABC transporter ATP-binding protein|unclassified	15.9335
UniRef50_UPI00037DE1D7: hypothetical protein	15.8927
UniRef50_UPI00037DE1D7: hypothetical protein|unclassified	15.8927
UniRef50_Q74DN5: Putative ABC transporter ATP-binding protein GSU1281	15.8061
UniRef50_Q74DN5: Putative ABC transporter ATP-binding protein GSU1281|unclassified	15.8061
UniRef50_V4J793	15.7487
UniRef50_V4J793|unclassified	15.7487
UniRef50_F8X495	15.6903
UniRef50_F8X495|unclassified	15.6903
UniRef50_UPI0004249F78: hypothetical protein	15.6256
UniRef50_UPI0004249F78: hypothetical protein|unclassified	15.6256
UniRef50_R9L9X5	15.5822
UniRef50_R9L9X5|unclassified	15.5822
UniRef50_M1CJ42	15.5313
UniRef50_M1CJ42|unclassified	15.5313
UniRef50_C5CKN8: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	15.494
UniRef50_C5CKN8: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase|unclassified	15.494
UniRef50_UPI00035DA076: membrane protein	15.4834
UniRef50_UPI00035DA076: membrane protein|unclassified	15.4834
UniRef50_H1G433: Mg-chelatase subunit ChlD-like protein	15.4563
UniRef50_H1G433: Mg-chelatase subunit ChlD-like protein|unclassified	15.4563
UniRef50_UPI0003744A96: hypothetical protein	15.3934
UniRef50_UPI0003744A96: hypothetical protein|unclassified	15.3934
UniRef50_M4VBT5	15.3484
UniRef50_M4VBT5|unclassified	15.3484
UniRef50_UPI0003703469: ATP-binding protein, partial	15.3445
UniRef50_UPI0003703469: ATP-binding protein, partial|unclassified	15.3445
UniRef50_W4TPN9: ChlI component of cobalt chelatase	15.2604
UniRef50_W4TPN9: ChlI component of cobalt chelatase|unclassified	15.2604
UniRef50_UPI000477CCAC: iron ABC transporter permease	15.2211
UniRef50_UPI000477CCAC: iron ABC transporter permease|unclassified	15.2211
UniRef50_R6MGJ2	15.2111
UniRef50_R6MGJ2|unclassified	15.2111
UniRef50_K0JZQ4	15.2043
UniRef50_K0JZQ4|unclassified	15.2043
UniRef50_UPI0003814F31: hypothetical protein	15.1315
UniRef50_UPI0003814F31: hypothetical protein|unclassified	15.1315
UniRef50_X1EY58: Marine sediment metagenome DNA, contig: S01H4_S21562 (Fragment)	15.1277
UniRef50_X1EY58: Marine sediment metagenome DNA, contig: S01H4_S21562 (Fragment)|unclassified	15.1277
UniRef50_T0TS63: Vitamin B12 ABC transporter, B12-binding component BtuF	15.0869
UniRef50_T0TS63: Vitamin B12 ABC transporter, B12-binding component BtuF|unclassified	15.0869
UniRef50_E0XZK4: Hydrogenase/urease accessory protein	15.0841
UniRef50_E0XZK4: Hydrogenase/urease accessory protein|unclassified	15.0841
UniRef50_X8FDP0: CobQ/CobB/MinD/ParA nucleotide binding domain protein	15.0442
UniRef50_X8FDP0: CobQ/CobB/MinD/ParA nucleotide binding domain protein|unclassified	15.0442
UniRef50_UPI00047EAD83: hypothetical protein	15.0321
UniRef50_UPI00047EAD83: hypothetical protein|unclassified	15.0321
UniRef50_UPI00046A7BF1: ABC transporter permease	14.9972
UniRef50_UPI00046A7BF1: ABC transporter permease|unclassified	14.9972
UniRef50_Q0AET3	14.9857
UniRef50_Q0AET3|unclassified	14.9857
UniRef50_F5SHR0: 2Fe-2S ferredoxin	14.9745
UniRef50_F5SHR0: 2Fe-2S ferredoxin|unclassified	14.9745
UniRef50_A7NH10: Cobyric acid synthase	14.9698
UniRef50_A7NH10: Cobyric acid synthase|unclassified	14.9698
UniRef50_S0IPY8	14.8757
UniRef50_S0IPY8|unclassified	14.8757
UniRef50_I6XQG9	14.8657
UniRef50_I6XQG9|unclassified	14.8657
UniRef50_UPI0004715CC5: hypothetical protein, partial	14.8205
UniRef50_UPI0004715CC5: hypothetical protein, partial|unclassified	14.8205
UniRef50_UPI000373A5E7: hypothetical protein	14.8031
UniRef50_UPI000373A5E7: hypothetical protein|unclassified	14.8031
UniRef50_UPI000288FBFA: ABC transporter substrate-binding protein	14.796
UniRef50_UPI000288FBFA: ABC transporter substrate-binding protein|unclassified	14.796
UniRef50_G2MX86: Copper amine oxidase-like domain-containing protein	14.7121
UniRef50_G2MX86: Copper amine oxidase-like domain-containing protein|unclassified	14.7121
UniRef50_F6IPT0: Phosphoglycerate/bisphosphoglycerate mutase	14.6418
UniRef50_F6IPT0: Phosphoglycerate/bisphosphoglycerate mutase|unclassified	14.6418
UniRef50_Q117C3: HupE/UreJ protein	14.5733
UniRef50_Q117C3: HupE/UreJ protein|unclassified	14.5733
UniRef50_S0FZY6: ABC-type Fe(3+) transporter periplasmic substrate-binding component	14.5483
UniRef50_S0FZY6: ABC-type Fe(3+) transporter periplasmic substrate-binding component|unclassified	14.5483
UniRef50_X1GAC3: Marine sediment metagenome DNA, contig: S03H2_S00486 (Fragment)	14.3513
UniRef50_X1GAC3: Marine sediment metagenome DNA, contig: S03H2_S00486 (Fragment)|unclassified	14.3513
UniRef50_U2CC59	14.3434
UniRef50_U2CC59|unclassified	14.3434
UniRef50_UPI00036F91F3: hypothetical protein	14.2823
UniRef50_UPI00036F91F3: hypothetical protein|unclassified	14.2823
UniRef50_F7RJH8: Cobyric acid synthase	14.1555
UniRef50_F7RJH8: Cobyric acid synthase|unclassified	14.1555
UniRef50_R4KMM6: ABC-type Fe3+-hydroxamate transport system, periplasmic component	14.1536
UniRef50_R4KMM6: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	14.1536
UniRef50_F6F1A8: Phosphoglycerate mutase	14.1353
UniRef50_F6F1A8: Phosphoglycerate mutase|unclassified	14.1353
UniRef50_UPI00047498F3: hypothetical protein, partial	14.1245
UniRef50_UPI00047498F3: hypothetical protein, partial|unclassified	14.1245
UniRef50_UPI00037A7331: hypothetical protein	14.0853
UniRef50_UPI00037A7331: hypothetical protein|unclassified	14.0853
UniRef50_UPI00046FEF63: iron-dicitrate transporter subunit FecD	14.0147
UniRef50_UPI00046FEF63: iron-dicitrate transporter subunit FecD|unclassified	14.0147
UniRef50_C0QFF8: Fe(III) ABC-type transporter, periplasmic substrate-binding protein	13.9548
UniRef50_C0QFF8: Fe(III) ABC-type transporter, periplasmic substrate-binding protein|unclassified	13.9548
UniRef50_UPI0004676505: hypothetical protein	13.9263
UniRef50_UPI0004676505: hypothetical protein|unclassified	13.9263
UniRef50_UPI0003B5279F: ABC transporter	13.8759
UniRef50_UPI0003B5279F: ABC transporter|unclassified	13.8759
UniRef50_X1EZU4: Marine sediment metagenome DNA, contig: S03H2_L05791 (Fragment)	13.8607
UniRef50_X1EZU4: Marine sediment metagenome DNA, contig: S03H2_L05791 (Fragment)|unclassified	13.8607
UniRef50_D4KYP1: ABC-type Fe3+-hydroxamate transport system, periplasmic component	13.8209
UniRef50_D4KYP1: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	13.8209
UniRef50_M5RG91: Glutamate binding periplasmic protein	13.8065
UniRef50_M5RG91: Glutamate binding periplasmic protein|unclassified	13.8065
UniRef50_UPI0003740B7D: hypothetical protein	13.8048
UniRef50_UPI0003740B7D: hypothetical protein|unclassified	13.8048
UniRef50_UPI00047AB445: ABC transporter ATPase	13.7961
UniRef50_UPI00047AB445: ABC transporter ATPase|unclassified	13.7961
UniRef50_UPI0003658182: hypothetical protein, partial	13.7667
UniRef50_UPI0003658182: hypothetical protein, partial|unclassified	13.7667
UniRef50_W4LWL1	13.6957
UniRef50_W4LWL1|unclassified	13.6957
UniRef50_X1KAK1: Marine sediment metagenome DNA, contig: S03H2_S27563 (Fragment)	13.6804
UniRef50_X1KAK1: Marine sediment metagenome DNA, contig: S03H2_S27563 (Fragment)|unclassified	13.6804
UniRef50_F2NG61	13.6689
UniRef50_F2NG61|unclassified	13.6689
UniRef50_UPI0001D2D3A9: periplasmic binding protein	13.6506
UniRef50_UPI0001D2D3A9: periplasmic binding protein|unclassified	13.6506
UniRef50_X1MF43: Marine sediment metagenome DNA, contig: S06H3_L01481 (Fragment)	13.6302
UniRef50_X1MF43: Marine sediment metagenome DNA, contig: S06H3_L01481 (Fragment)|unclassified	13.6302
UniRef50_F3L478: Vitamin B12 ABC transporter, B12-binding component BtuF	13.6033
