# Gene Family	SampleCoenzyme_B12_biosynthesis_Abundance-RPKs
UniRef50_A3PDM9: Putative hydrogenase accessory protein	4.4093517224
UniRef50_A3PDM9: Putative hydrogenase accessory protein|unclassified	4.4093517224
UniRef50_W7WUJ7	4.4052863436
UniRef50_W7WUJ7|unclassified	4.4052863436
UniRef50_B8CZC8: Periplasmic binding protein	4.4024152494
UniRef50_B8CZC8: Periplasmic binding protein|unclassified	4.4024152494
UniRef50_UPI0004184151: hypothetical protein	4.3973780104
UniRef50_UPI0004184151: hypothetical protein|unclassified	4.3973780104
UniRef50_D4KFK2: ABC-type Fe3+-hydroxamate transport system, periplasmic component	4.3849107830
UniRef50_D4KFK2: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	4.3849107830
UniRef50_C8SXJ4: Cobalamin biosynthesis protein CbiG	4.3680154550
UniRef50_C8SXJ4: Cobalamin biosynthesis protein CbiG|unclassified	4.3680154550
UniRef50_UPI00037D85D9: hypothetical protein	4.3597358639
UniRef50_UPI00037D85D9: hypothetical protein|unclassified	4.3597358639
UniRef50_K4LID3: Vitamin B12 ABC transport system substrate-binding protein BtuF	4.3492372167
UniRef50_K4LID3: Vitamin B12 ABC transport system substrate-binding protein BtuF|unclassified	4.3492372167
UniRef50_UPI0003730934: hypothetical protein	4.3253370135
UniRef50_UPI0003730934: hypothetical protein|unclassified	4.3253370135
UniRef50_U1N186	4.3247625053
UniRef50_U1N186|unclassified	4.3247625053
UniRef50_X1LU69: Marine sediment metagenome DNA, contig: S03H2_S30807 (Fragment)	4.3243970436
UniRef50_X1LU69: Marine sediment metagenome DNA, contig: S03H2_S30807 (Fragment)|unclassified	4.3243970436
UniRef50_UPI000369CB33: hypothetical protein	4.3213827982
UniRef50_UPI000369CB33: hypothetical protein|unclassified	4.3213827982
UniRef50_UPI00035C2D4D: hypothetical protein, partial	4.3192037217
UniRef50_UPI00035C2D4D: hypothetical protein, partial|unclassified	4.3192037217
UniRef50_UPI00037EF85C: hypothetical protein	4.3004061070
UniRef50_UPI00037EF85C: hypothetical protein|unclassified	4.3004061070
UniRef50_Q72DW3: Cobyric acid synthase	4.2898863618
UniRef50_Q72DW3: Cobyric acid synthase|unclassified	4.2898863618
UniRef50_B8HP89: HupE/UreJ protein	4.2857344976
UniRef50_B8HP89: HupE/UreJ protein|unclassified	4.2857344976
UniRef50_T0TNS5: Vitamin B12 ABC transporter, B12-binding component BtuF	4.2829871842
UniRef50_T0TNS5: Vitamin B12 ABC transporter, B12-binding component BtuF|unclassified	4.2829871842
UniRef50_A4FNP2	4.2785883340
UniRef50_A4FNP2|unclassified	4.2785883340
UniRef50_UPI00036772FB: hypothetical protein, partial	4.2758601587
UniRef50_UPI00036772FB: hypothetical protein, partial|unclassified	4.2758601587
UniRef50_UPI0003B5C1A4: cobyric acid synthase	4.2736517937
UniRef50_UPI0003B5C1A4: cobyric acid synthase|unclassified	4.2736517937
UniRef50_UPI000346E339: hypothetical protein	4.2729443490
UniRef50_UPI000346E339: hypothetical protein|unclassified	4.2729443490
UniRef50_UPI0003B3F8B2: ABC transporter	4.2517199102
UniRef50_UPI0003B3F8B2: ABC transporter|unclassified	4.2517199102
UniRef50_UPI0003A64598: hypothetical protein	4.2487174995
UniRef50_UPI0003A64598: hypothetical protein|unclassified	4.2487174995
UniRef50_U1NPM8	4.2397097817
UniRef50_U1NPM8|unclassified	4.2397097817
UniRef50_UPI00047EC399: hypothetical protein	4.2383864123
UniRef50_UPI00047EC399: hypothetical protein|unclassified	4.2383864123
UniRef50_UPI0004779943: hypothetical protein	4.2379901152
UniRef50_UPI0004779943: hypothetical protein|unclassified	4.2379901152
UniRef50_R5HPX7	4.2364181161
UniRef50_R5HPX7|unclassified	4.2364181161
UniRef50_UPI0001BC8E58: CbiG protein/precorrin-3B C17-methyltransferase, partial	4.2297428560
UniRef50_UPI0001BC8E58: CbiG protein/precorrin-3B C17-methyltransferase, partial|unclassified	4.2297428560
UniRef50_R0F3V4: Cobyrinic acid a,c-diamide synthase (Fragment)	4.2192684697
UniRef50_R0F3V4: Cobyrinic acid a,c-diamide synthase (Fragment)|unclassified	4.2192684697
UniRef50_UPI000366E84C: hypothetical protein	4.1981616188
UniRef50_UPI000366E84C: hypothetical protein|unclassified	4.1981616188
UniRef50_D3Q462: Periplasmic binding protein	4.1892656999
UniRef50_D3Q462: Periplasmic binding protein|unclassified	4.1892656999
UniRef50_A0A023D7P5: ABC transporter ferrichrome transport	4.1850720061
UniRef50_A0A023D7P5: ABC transporter ferrichrome transport|unclassified	4.1850720061
UniRef50_W4TQH5: ChlI component of cobalt chelatase	4.1841004184
UniRef50_W4TQH5: ChlI component of cobalt chelatase|unclassified	4.1841004184
UniRef50_UPI00016A2A99: ABC transporter related protein, partial	4.1681822105
UniRef50_UPI00016A2A99: ABC transporter related protein, partial|unclassified	4.1681822105
UniRef50_S6UKQ3: Magnesium chelatase subunit ChlD	4.1594624244
UniRef50_S6UKQ3: Magnesium chelatase subunit ChlD|unclassified	4.1594624244
UniRef50_UPI00045EBD5F: MULTISPECIES: hypothetical protein	4.1483383945
UniRef50_UPI00045EBD5F: MULTISPECIES: hypothetical protein|unclassified	4.1483383945
UniRef50_H5WKI3: ABC-type Fe3+-hydroxamate transport system, periplasmic component	4.1464544947
UniRef50_H5WKI3: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	4.1464544947
UniRef50_G7WPX5: Periplasmic binding protein	4.1428482328
UniRef50_G7WPX5: Periplasmic binding protein|unclassified	4.1428482328
UniRef50_UPI0002D60037: hypothetical protein	4.1397834711
UniRef50_UPI0002D60037: hypothetical protein|unclassified	4.1397834711
UniRef50_K1TDA9: Fe3+ ABC transporter, periplasmic iron-binding protein (Fragment)	4.1268477702
UniRef50_K1TDA9: Fe3+ ABC transporter, periplasmic iron-binding protein (Fragment)|unclassified	4.1268477702
UniRef50_UPI000364A04B: hypothetical protein, partial	4.1267096844
UniRef50_UPI000364A04B: hypothetical protein, partial|unclassified	4.1267096844
UniRef50_E4T2K3: Iron(III) ABC transporter periplasmic iron-binding protein	4.1028346539
UniRef50_E4T2K3: Iron(III) ABC transporter periplasmic iron-binding protein|unclassified	4.1028346539
UniRef50_R5YIV8: Heme-binding protein FetB	4.0963731398
UniRef50_R5YIV8: Heme-binding protein FetB|unclassified	4.0963731398
UniRef50_UPI00035CD9CB: hypothetical protein	4.0823150384
UniRef50_UPI00035CD9CB: hypothetical protein|unclassified	4.0823150384
UniRef50_UPI000411BA61: hypothetical protein	4.0734826673
UniRef50_UPI000411BA61: hypothetical protein|unclassified	4.0734826673
UniRef50_W4TNS1: ChlI component of cobalt chelatase	4.0689910948
UniRef50_W4TNS1: ChlI component of cobalt chelatase|unclassified	4.0689910948
UniRef50_UPI00036623DC: hypothetical protein	4.0650406504
UniRef50_UPI00036623DC: hypothetical protein|unclassified	4.0650406504
UniRef50_UPI000467B0DE: arginine ABC transporter ATP-binding protein	4.0635590290
UniRef50_UPI000467B0DE: arginine ABC transporter ATP-binding protein|unclassified	4.0635590290
UniRef50_UPI00037DE1D7: hypothetical protein	4.0531691856
UniRef50_UPI00037DE1D7: hypothetical protein|unclassified	4.0531691856
UniRef50_Q74DN5: Putative ABC transporter ATP-binding protein GSU1281	4.0310890716
UniRef50_Q74DN5: Putative ABC transporter ATP-binding protein GSU1281|unclassified	4.0310890716
UniRef50_V4J793	4.0164429949
UniRef50_V4J793|unclassified	4.0164429949
UniRef50_F8X495	4.0015471211
UniRef50_F8X495|unclassified	4.0015471211
UniRef50_UPI0004249F78: hypothetical protein	3.9850557821
UniRef50_UPI0004249F78: hypothetical protein|unclassified	3.9850557821
UniRef50_R9L9X5	3.9739863459
UniRef50_R9L9X5|unclassified	3.9739863459
UniRef50_M1CJ42	3.9610009294
UniRef50_M1CJ42|unclassified	3.9610009294
UniRef50_C5CKN8: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	3.9514801255
UniRef50_C5CKN8: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase|unclassified	3.9514801255
UniRef50_UPI00035DA076: membrane protein	3.9487881516
UniRef50_UPI00035DA076: membrane protein|unclassified	3.9487881516
UniRef50_H1G433: Mg-chelatase subunit ChlD-like protein	3.9418591298
UniRef50_H1G433: Mg-chelatase subunit ChlD-like protein|unclassified	3.9418591298
UniRef50_UPI0003744A96: hypothetical protein	3.9258222983
UniRef50_UPI0003744A96: hypothetical protein|unclassified	3.9258222983
UniRef50_M4VBT5	3.9143566390
UniRef50_M4VBT5|unclassified	3.9143566390
UniRef50_UPI0003703469: ATP-binding protein, partial	3.9133451482
UniRef50_UPI0003703469: ATP-binding protein, partial|unclassified	3.9133451482
UniRef50_W4TPN9: ChlI component of cobalt chelatase	3.8919081896
UniRef50_W4TPN9: ChlI component of cobalt chelatase|unclassified	3.8919081896
UniRef50_UPI000477CCAC: iron ABC transporter permease	3.8818867579
UniRef50_UPI000477CCAC: iron ABC transporter permease|unclassified	3.8818867579
UniRef50_R6MGJ2	3.8793411537
UniRef50_R6MGJ2|unclassified	3.8793411537
UniRef50_K0JZQ4	3.8776087551
UniRef50_K0JZQ4|unclassified	3.8776087551
UniRef50_UPI0003814F31: hypothetical protein	3.8590420207
UniRef50_UPI0003814F31: hypothetical protein|unclassified	3.8590420207
UniRef50_X1EY58: Marine sediment metagenome DNA, contig: S01H4_S21562 (Fragment)	3.8580660024
UniRef50_X1EY58: Marine sediment metagenome DNA, contig: S01H4_S21562 (Fragment)|unclassified	3.8580660024
UniRef50_T0TS63: Vitamin B12 ABC transporter, B12-binding component BtuF	3.8476628030
UniRef50_T0TS63: Vitamin B12 ABC transporter, B12-binding component BtuF|unclassified	3.8476628030
UniRef50_E0XZK4: Hydrogenase/urease accessory protein	3.8469350260
UniRef50_E0XZK4: Hydrogenase/urease accessory protein|unclassified	3.8469350260
UniRef50_X8FDP0: CobQ/CobB/MinD/ParA nucleotide binding domain protein	3.8367681286
UniRef50_X8FDP0: CobQ/CobB/MinD/ParA nucleotide binding domain protein|unclassified	3.8367681286
UniRef50_UPI00047EAD83: hypothetical protein	3.8336824022
UniRef50_UPI00047EAD83: hypothetical protein|unclassified	3.8336824022
UniRef50_UPI00046A7BF1: ABC transporter permease	3.8247858229
UniRef50_UPI00046A7BF1: ABC transporter permease|unclassified	3.8247858229
UniRef50_Q0AET3	3.8218439870
UniRef50_Q0AET3|unclassified	3.8218439870
UniRef50_F5SHR0: 2Fe-2S ferredoxin	3.8190069317
UniRef50_F5SHR0: 2Fe-2S ferredoxin|unclassified	3.8190069317
UniRef50_A7NH10: Cobyric acid synthase	3.8177901530
UniRef50_A7NH10: Cobyric acid synthase|unclassified	3.8177901530
UniRef50_S0IPY8	3.7938052253
UniRef50_S0IPY8|unclassified	3.7938052253
UniRef50_I6XQG9	3.7912581727
UniRef50_I6XQG9|unclassified	3.7912581727
UniRef50_UPI0004715CC5: hypothetical protein, partial	3.7797295488
UniRef50_UPI0004715CC5: hypothetical protein, partial|unclassified	3.7797295488
UniRef50_UPI000373A5E7: hypothetical protein	3.7752748737
UniRef50_UPI000373A5E7: hypothetical protein|unclassified	3.7752748737
UniRef50_UPI000288FBFA: ABC transporter substrate-binding protein	3.7734682628
UniRef50_UPI000288FBFA: ABC transporter substrate-binding protein|unclassified	3.7734682628
UniRef50_G2MX86: Copper amine oxidase-like domain-containing protein	3.7520629109
UniRef50_G2MX86: Copper amine oxidase-like domain-containing protein|unclassified	3.7520629109
UniRef50_F6IPT0: Phosphoglycerate/bisphosphoglycerate mutase	3.7341476896
UniRef50_F6IPT0: Phosphoglycerate/bisphosphoglycerate mutase|unclassified	3.7341476896
UniRef50_Q117C3: HupE/UreJ protein	3.7166751022
UniRef50_Q117C3: HupE/UreJ protein|unclassified	3.7166751022
UniRef50_S0FZY6: ABC-type Fe(3+) transporter periplasmic substrate-binding component	3.7102993259
UniRef50_S0FZY6: ABC-type Fe(3+) transporter periplasmic substrate-binding component|unclassified	3.7102993259
UniRef50_X1GAC3: Marine sediment metagenome DNA, contig: S03H2_S00486 (Fragment)	3.6600548001
UniRef50_X1GAC3: Marine sediment metagenome DNA, contig: S03H2_S00486 (Fragment)|unclassified	3.6600548001
UniRef50_U2CC59	3.6580406820
UniRef50_U2CC59|unclassified	3.6580406820
UniRef50_UPI00036F91F3: hypothetical protein	3.6424530389
UniRef50_UPI00036F91F3: hypothetical protein|unclassified	3.6424530389
UniRef50_F7RJH8: Cobyric acid synthase	3.6101171914
UniRef50_F7RJH8: Cobyric acid synthase|unclassified	3.6101171914
UniRef50_R4KMM6: ABC-type Fe3+-hydroxamate transport system, periplasmic component	3.6096422123
UniRef50_R4KMM6: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	3.6096422123
UniRef50_F6F1A8: Phosphoglycerate mutase	3.6049809297
UniRef50_F6F1A8: Phosphoglycerate mutase|unclassified	3.6049809297
UniRef50_UPI00047498F3: hypothetical protein, partial	3.6022069334
UniRef50_UPI00047498F3: hypothetical protein, partial|unclassified	3.6022069334
UniRef50_UPI00037A7331: hypothetical protein	3.5922308243
UniRef50_UPI00037A7331: hypothetical protein|unclassified	3.5922308243
UniRef50_UPI00046FEF63: iron-dicitrate transporter subunit FecD	3.5742066080
UniRef50_UPI00046FEF63: iron-dicitrate transporter subunit FecD|unclassified	3.5742066080
UniRef50_C0QFF8: Fe(III) ABC-type transporter, periplasmic substrate-binding protein	3.5589358639
UniRef50_C0QFF8: Fe(III) ABC-type transporter, periplasmic substrate-binding protein|unclassified	3.5589358639
UniRef50_UPI0004676505: hypothetical protein	3.5516733820
UniRef50_UPI0004676505: hypothetical protein|unclassified	3.5516733820
UniRef50_UPI0003B5279F: ABC transporter	3.5388146880
UniRef50_UPI0003B5279F: ABC transporter|unclassified	3.5388146880
UniRef50_X1EZU4: Marine sediment metagenome DNA, contig: S03H2_L05791 (Fragment)	3.5349465662
UniRef50_X1EZU4: Marine sediment metagenome DNA, contig: S03H2_L05791 (Fragment)|unclassified	3.5349465662
UniRef50_D4KYP1: ABC-type Fe3+-hydroxamate transport system, periplasmic component	3.5247827557
UniRef50_D4KYP1: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	3.5247827557
UniRef50_M5RG91: Glutamate binding periplasmic protein	3.5211267606
UniRef50_M5RG91: Glutamate binding periplasmic protein|unclassified	3.5211267606
UniRef50_UPI0003740B7D: hypothetical protein	3.5206836170
UniRef50_UPI0003740B7D: hypothetical protein|unclassified	3.5206836170
UniRef50_UPI00047AB445: ABC transporter ATPase	3.5184585744
UniRef50_UPI00047AB445: ABC transporter ATPase|unclassified	3.5184585744
UniRef50_UPI0003658182: hypothetical protein, partial	3.5109669272
UniRef50_UPI0003658182: hypothetical protein, partial|unclassified	3.5109669272
UniRef50_W4LWL1	3.4928507513
UniRef50_W4LWL1|unclassified	3.4928507513
UniRef50_X1KAK1: Marine sediment metagenome DNA, contig: S03H2_S27563 (Fragment)	3.4889652664
UniRef50_X1KAK1: Marine sediment metagenome DNA, contig: S03H2_S27563 (Fragment)|unclassified	3.4889652664
UniRef50_F2NG61	3.4860217320
UniRef50_F2NG61|unclassified	3.4860217320
UniRef50_UPI0001D2D3A9: periplasmic binding protein	3.4813640425
UniRef50_UPI0001D2D3A9: periplasmic binding protein|unclassified	3.4813640425
UniRef50_X1MF43: Marine sediment metagenome DNA, contig: S06H3_L01481 (Fragment)	3.4761430262
UniRef50_X1MF43: Marine sediment metagenome DNA, contig: S06H3_L01481 (Fragment)|unclassified	3.4761430262
UniRef50_F3L478: Vitamin B12 ABC transporter, B12-binding component BtuF	3.4692833501
UniRef50_F3L478: Vitamin B12 ABC transporter, B12-binding component BtuF|unclassified	3.4692833501
UniRef50_UPI00046F0A0D: hypothetical protein	3.4675360951
UniRef50_UPI00046F0A0D: hypothetical protein|unclassified	3.4675360951
UniRef50_K9Z6Q5: Hydrogenase accessory protein	3.4627905734
UniRef50_K9Z6Q5: Hydrogenase accessory protein|unclassified	3.4627905734
UniRef50_UPI00035F5563: hypothetical protein	3.4233416806
UniRef50_UPI00035F5563: hypothetical protein|unclassified	3.4233416806
UniRef50_A6XGX2: PRLI interacting factor L-like protein (Fragment)	3.4124575137
UniRef50_A6XGX2: PRLI interacting factor L-like protein (Fragment)|unclassified	3.4124575137
UniRef50_UPI0003600126: hypothetical protein	3.3876015918
UniRef50_UPI0003600126: hypothetical protein|unclassified	3.3876015918
UniRef50_B8G7Y8: Cobyric acid synthase	3.3715186528
UniRef50_B8G7Y8: Cobyric acid synthase|unclassified	3.3715186528
UniRef50_UPI00047E2198: hypothetical protein	3.3678071467
UniRef50_UPI00047E2198: hypothetical protein|unclassified	3.3678071467
UniRef50_UPI0003636D31: hypothetical protein	3.3568308935
UniRef50_UPI0003636D31: hypothetical protein|unclassified	3.3568308935
UniRef50_X1DSL3: Marine sediment metagenome DNA, contig: S03H2_C02084	3.3465008455
UniRef50_X1DSL3: Marine sediment metagenome DNA, contig: S03H2_C02084|unclassified	3.3465008455
UniRef50_U0EKX6	3.3321568836
UniRef50_U0EKX6|unclassified	3.3321568836
UniRef50_UPI00037F812B: hypothetical protein	3.3287246427
UniRef50_UPI00037F812B: hypothetical protein|unclassified	3.3287246427
UniRef50_UPI0003604119: hypothetical protein	3.3163127299
UniRef50_UPI0003604119: hypothetical protein|unclassified	3.3163127299
UniRef50_UPI0002000C91: iron ABC transporter, partial	3.3156092652
UniRef50_UPI0002000C91: iron ABC transporter, partial|unclassified	3.3156092652
UniRef50_UPI00040F28AC: membrane protein	3.3044141952
UniRef50_UPI00040F28AC: membrane protein|unclassified	3.3044141952
UniRef50_UPI000311869E: hypothetical protein	3.3014217318
UniRef50_UPI000311869E: hypothetical protein|unclassified	3.3014217318
UniRef50_B8IFF5: Periplasmic binding protein	3.3009665385
UniRef50_B8IFF5: Periplasmic binding protein|unclassified	3.3009665385
UniRef50_UPI000471AEBC: hypothetical protein	3.3003300330
UniRef50_UPI000471AEBC: hypothetical protein|unclassified	3.3003300330
UniRef50_Q5YSA4: Cobyric acid synthase	3.2976176820
UniRef50_Q5YSA4: Cobyric acid synthase|unclassified	3.2976176820
UniRef50_G8AV83	3.2894736842
UniRef50_G8AV83|unclassified	3.2894736842
UniRef50_A8GZG2	3.2874690002
UniRef50_A8GZG2|unclassified	3.2874690002
UniRef50_E3GDU8	3.2746959866
UniRef50_E3GDU8|unclassified	3.2746959866
UniRef50_K9S288: HupE / UreJ family protein	3.2681912383
UniRef50_K9S288: HupE / UreJ family protein|unclassified	3.2681912383
UniRef50_V5Q237: ABC-type Fe3+-hydroxamate transport system, periplasmic component	3.2666499702
UniRef50_V5Q237: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	3.2666499702
UniRef50_UPI000370DE79: hypothetical protein	3.2610831359
UniRef50_UPI000370DE79: hypothetical protein|unclassified	3.2610831359
UniRef50_M1ZHL0: Putative Iron compound ABC transporter,periplasmic iron compound-binding protein	3.2532132288
UniRef50_M1ZHL0: Putative Iron compound ABC transporter,periplasmic iron compound-binding protein|unclassified	3.2532132288
UniRef50_UPI000472D6AB: arginine ABC transporter ATP-binding protein	3.2513380485
UniRef50_UPI000472D6AB: arginine ABC transporter ATP-binding protein|unclassified	3.2513380485
UniRef50_G2HZ23: Iron ABC transporter substrate binding component	3.2496092939
UniRef50_G2HZ23: Iron ABC transporter substrate binding component|unclassified	3.2496092939
UniRef50_UPI00030FC743: hypothetical protein	3.2490246381
